position,LB
minutes,1331.0
passes_completed,598.0
passes,787.0
dribbles_completed,10.0
dribbles,22.0
passes_completed_short,253.0
passes_short,285.0
passes_completed_medium,290.0
passes_medium,364.0
passes_completed_long,46.0
passes_long,110.0
passes_total_distance,10501.0
passes_free_kicks,25.0
through_balls,0.0
passes_pressure,97.0
passes_switches,7.0
crosses,30.0
corner_kicks,1.0
passes_intercepted,17.0
passes_blocked,27.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,19.0
gca,1.0
xg,0.2
crosses_into_penalty_area,3.0
passes_into_final_third,46.0
passes_into_penalty_area,12.0
progressive_passes,54.0
carry_progressive_distance,1643.0
assisted_shots,12.0
fouled,29.0
pens_won,0.0
tackles,33.0
interceptions,8.0
blocks,32.0
tackles_won,24.0
dribble_tackles,14.0
dribbles_vs,29.0
pressures,152.0
pressure_regains,52.0
clearances,46.0
errors,0.0
aerials_won,11.0
aerials_lost,15.0
ball_recoveries,140.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
