position,DM
minutes,233.0
passes_completed,151.0
passes,198.0
dribbles_completed,3.0
dribbles,7.0
passes_completed_short,57.0
passes_short,67.0
passes_completed_medium,74.0
passes_medium,86.0
passes_completed_long,18.0
passes_long,39.0
passes_total_distance,2898.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,34.0
passes_switches,9.0
crosses,4.0
corner_kicks,3.0
passes_intercepted,6.0
passes_blocked,5.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,4.0
gca,1.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,18.0
passes_into_penalty_area,5.0
progressive_passes,18.0
carry_progressive_distance,567.0
assisted_shots,2.0
fouled,1.0
pens_won,0.0
tackles,2.0
interceptions,1.0
blocks,4.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,73.0
pressure_regains,15.0
clearances,2.0
errors,0.0
aerials_won,3.0
aerials_lost,3.0
ball_recoveries,28.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
