position,RB
minutes,2620.0
passes_completed,1492.0
passes,1828.0
dribbles_completed,52.0
dribbles,83.0
passes_completed_short,871.0
passes_short,959.0
passes_completed_medium,512.0
passes_medium,625.0
passes_completed_long,70.0
passes_long,139.0
passes_total_distance,22186.0
passes_free_kicks,16.0
through_balls,0.0
passes_pressure,269.0
passes_switches,14.0
crosses,64.0
corner_kicks,0.0
passes_intercepted,31.0
passes_blocked,84.0
dispossessed,37.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,1.0
sca,42.0
gca,4.0
xg,0.8
crosses_into_penalty_area,9.0
passes_into_final_third,96.0
passes_into_penalty_area,17.0
progressive_passes,128.0
carry_progressive_distance,4387.0
assisted_shots,22.0
fouled,17.0
pens_won,0.0
tackles,124.0
interceptions,40.0
blocks,74.0
tackles_won,63.0
dribble_tackles,38.0
dribbles_vs,64.0
pressures,482.0
pressure_regains,140.0
clearances,91.0
errors,0.0
aerials_won,25.0
aerials_lost,20.0
ball_recoveries,268.0
pens_conceded,1.0
fouls,19.0
cards_yellow_red,0.0
