position,CM
minutes,100.0
passes_completed,19.0
passes,26.0
dribbles_completed,7.0
dribbles,8.0
passes_completed_short,8.0
passes_short,10.0
passes_completed_medium,9.0
passes_medium,10.0
passes_completed_long,2.0
passes_long,6.0
passes_total_distance,376.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,5.0
passes_switches,2.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,0.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,4.0
sca,3.0
gca,1.0
xg,0.7
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,0.0
progressive_passes,4.0
carry_progressive_distance,432.0
assisted_shots,1.0
fouled,2.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,1.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,11.0
pressure_regains,5.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,9.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
