position,LW
minutes,274.0
passes_completed,114.0
passes,134.0
dribbles_completed,5.0
dribbles,6.0
passes_completed_short,72.0
passes_short,78.0
passes_completed_medium,30.0
passes_medium,35.0
passes_completed_long,9.0
passes_long,14.0
passes_total_distance,1680.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,26.0
passes_switches,2.0
crosses,1.0
corner_kicks,3.0
passes_intercepted,3.0
passes_blocked,3.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,7.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,1.0
progressive_passes,11.0
carry_progressive_distance,318.0
assisted_shots,3.0
fouled,5.0
pens_won,0.0
tackles,3.0
interceptions,2.0
blocks,1.0
tackles_won,1.0
dribble_tackles,2.0
dribbles_vs,11.0
pressures,58.0
pressure_regains,13.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,5.0
ball_recoveries,22.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
