position,CB
minutes,1344.0
passes_completed,713.0
passes,876.0
dribbles_completed,3.0
dribbles,5.0
passes_completed_short,221.0
passes_short,257.0
passes_completed_medium,348.0
passes_medium,402.0
passes_completed_long,131.0
passes_long,197.0
passes_total_distance,15425.0
passes_free_kicks,18.0
through_balls,0.0
passes_pressure,136.0
passes_switches,28.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,7.0
dispossessed,4.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,1.0
sca,10.0
gca,1.0
xg,0.9
crosses_into_penalty_area,0.0
passes_into_final_third,56.0
passes_into_penalty_area,3.0
progressive_passes,43.0
carry_progressive_distance,1466.0
assisted_shots,4.0
fouled,4.0
pens_won,0.0
tackles,25.0
interceptions,6.0
blocks,26.0
tackles_won,14.0
dribble_tackles,6.0
dribbles_vs,22.0
pressures,204.0
pressure_regains,54.0
clearances,78.0
errors,0.0
aerials_won,79.0
aerials_lost,36.0
ball_recoveries,170.0
pens_conceded,1.0
fouls,19.0
cards_yellow_red,0.0
