position,FW
minutes,758.0
passes_completed,442.0
passes,523.0
dribbles_completed,5.0
dribbles,12.0
passes_completed_short,258.0
passes_short,271.0
passes_completed_medium,137.0
passes_medium,163.0
passes_completed_long,41.0
passes_long,65.0
passes_total_distance,7011.0
passes_free_kicks,8.0
through_balls,2.0
passes_pressure,116.0
passes_switches,11.0
crosses,14.0
corner_kicks,10.0
passes_intercepted,6.0
passes_blocked,15.0
dispossessed,12.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,1.0
sca,38.0
gca,2.0
xg,1.2
crosses_into_penalty_area,2.0
passes_into_final_third,41.0
passes_into_penalty_area,18.0
progressive_passes,40.0
carry_progressive_distance,1120.0
assisted_shots,19.0
fouled,10.0
pens_won,0.0
tackles,8.0
interceptions,1.0
blocks,7.0
tackles_won,7.0
dribble_tackles,2.0
dribbles_vs,13.0
pressures,118.0
pressure_regains,35.0
clearances,1.0
errors,0.0
aerials_won,3.0
aerials_lost,7.0
ball_recoveries,48.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
