position,AM
minutes,724.0
passes_completed,298.0
passes,382.0
dribbles_completed,5.0
dribbles,12.0
passes_completed_short,170.0
passes_short,191.0
passes_completed_medium,80.0
passes_medium,98.0
passes_completed_long,34.0
passes_long,66.0
passes_total_distance,4770.0
passes_free_kicks,10.0
through_balls,0.0
passes_pressure,73.0
passes_switches,17.0
crosses,8.0
corner_kicks,24.0
passes_intercepted,7.0
passes_blocked,13.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,3.0
sca,26.0
gca,2.0
xg,0.7999999999999999
crosses_into_penalty_area,2.0
passes_into_final_third,17.0
passes_into_penalty_area,10.0
progressive_passes,23.0
carry_progressive_distance,526.0
assisted_shots,14.0
fouled,13.0
pens_won,0.0
tackles,19.0
interceptions,5.0
blocks,18.0
tackles_won,15.0
dribble_tackles,7.0
dribbles_vs,20.0
pressures,197.0
pressure_regains,54.0
clearances,7.0
errors,0.0
aerials_won,8.0
aerials_lost,20.0
ball_recoveries,66.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
