position,CM
minutes,291.0
passes_completed,194.0
passes,212.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,78.0
passes_short,87.0
passes_completed_medium,96.0
passes_medium,98.0
passes_completed_long,16.0
passes_long,21.0
passes_total_distance,3423.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,29.0
passes_switches,4.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,1.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,9.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,22.0
passes_into_penalty_area,1.0
progressive_passes,10.0
carry_progressive_distance,338.0
assisted_shots,3.0
fouled,8.0
pens_won,0.0
tackles,7.0
interceptions,4.0
blocks,5.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,42.0
pressure_regains,14.0
clearances,7.0
errors,0.0
aerials_won,5.0
aerials_lost,1.0
ball_recoveries,34.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
