position,RW
minutes,317.0
passes_completed,116.0
passes,141.0
dribbles_completed,10.0
dribbles,19.0
passes_completed_short,69.0
passes_short,76.0
passes_completed_medium,32.0
passes_medium,41.0
passes_completed_long,12.0
passes_long,17.0
passes_total_distance,1880.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,45.0
passes_switches,4.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,4.0
sca,16.0
gca,0.0
xg,1.3
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,4.0
progressive_passes,10.0
carry_progressive_distance,350.0
assisted_shots,10.0
fouled,5.0
pens_won,0.0
tackles,10.0
interceptions,4.0
blocks,2.0
tackles_won,6.0
dribble_tackles,2.0
dribbles_vs,11.0
pressures,67.0
pressure_regains,27.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,28.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
