position,DM
minutes,180.0
passes_completed,73.0
passes,92.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,36.0
passes_short,41.0
passes_completed_medium,22.0
passes_medium,25.0
passes_completed_long,13.0
passes_long,24.0
passes_total_distance,1435.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,22.0
passes_switches,4.0
crosses,3.0
corner_kicks,3.0
passes_intercepted,1.0
passes_blocked,0.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,3.0
gca,1.0
xg,0.1
crosses_into_penalty_area,2.0
passes_into_final_third,8.0
passes_into_penalty_area,2.0
progressive_passes,6.0
carry_progressive_distance,48.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,4.0
interceptions,2.0
blocks,8.0
tackles_won,4.0
dribble_tackles,0.0
dribbles_vs,11.0
pressures,64.0
pressure_regains,16.0
clearances,3.0
errors,0.0
aerials_won,3.0
aerials_lost,3.0
ball_recoveries,17.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
