position,WB
minutes,156.0
passes_completed,40.0
passes,60.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,19.0
passes_short,28.0
passes_completed_medium,18.0
passes_medium,22.0
passes_completed_long,2.0
passes_long,6.0
passes_total_distance,619.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,14.0
passes_switches,0.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,1.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,2.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,0.0
progressive_passes,1.0
carry_progressive_distance,264.0
assisted_shots,0.0
fouled,2.0
pens_won,0.0
tackles,3.0
interceptions,3.0
blocks,5.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,27.0
pressure_regains,7.0
clearances,10.0
errors,0.0
aerials_won,2.0
aerials_lost,0.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
