position,CB
minutes,121.0
passes_completed,36.0
passes,53.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,10.0
passes_short,11.0
passes_completed_medium,20.0
passes_medium,25.0
passes_completed_long,6.0
passes_long,17.0
passes_total_distance,740.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,6.0
passes_switches,2.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,0.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,0.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,0.0
progressive_passes,5.0
carry_progressive_distance,87.0
assisted_shots,0.0
fouled,1.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,1.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,14.0
pressure_regains,3.0
clearances,9.0
errors,0.0
aerials_won,3.0
aerials_lost,1.0
ball_recoveries,7.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
