position,CM
minutes,90
passes_completed,75
passes,85
dribbles_completed,2
dribbles,2
passes_completed_short,30
passes_short,35
passes_completed_medium,32
passes_medium,35
passes_completed_long,10
passes_long,12
passes_total_distance,1447
passes_free_kicks,2
through_balls,0
passes_pressure,11
passes_switches,2
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,2
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,3
gca,1
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,10
passes_into_penalty_area,1
progressive_passes,4
carry_progressive_distance,155
assisted_shots,0
fouled,2
pens_won,0
tackles,2
interceptions,1
blocks,1
tackles_won,1
dribble_tackles,0
dribbles_vs,2
pressures,12
pressure_regains,4
clearances,7
errors,0
aerials_won,9
aerials_lost,3
ball_recoveries,9
pens_conceded,0
fouls,1
cards_yellow_red,0
