position,RW
minutes,939.0
passes_completed,303.0
passes,397.0
dribbles_completed,32.0
dribbles,58.0
passes_completed_short,154.0
passes_short,174.0
passes_completed_medium,112.0
passes_medium,145.0
passes_completed_long,23.0
passes_long,41.0
passes_total_distance,4927.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,91.0
passes_switches,14.0
crosses,35.0
corner_kicks,12.0
passes_intercepted,7.0
passes_blocked,20.0
dispossessed,25.0
goals,3.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,6.0
sca,35.0
gca,8.0
xg,1.9000000000000004
crosses_into_penalty_area,4.0
passes_into_final_third,15.0
passes_into_penalty_area,8.0
progressive_passes,22.0
carry_progressive_distance,2358.0
assisted_shots,15.0
fouled,16.0
pens_won,0.0
tackles,11.0
interceptions,5.0
blocks,5.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,15.0
pressures,239.0
pressure_regains,66.0
clearances,6.0
errors,0.0
aerials_won,8.0
aerials_lost,31.0
ball_recoveries,82.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
