position,WB
minutes,784.0
passes_completed,203.0
passes,285.0
dribbles_completed,5.0
dribbles,10.0
passes_completed_short,118.0
passes_short,136.0
passes_completed_medium,56.0
passes_medium,87.0
passes_completed_long,24.0
passes_long,47.0
passes_total_distance,3375.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,47.0
passes_switches,5.0
crosses,19.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,9.0
dispossessed,5.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,14.0
gca,0.0
xg,0.7
crosses_into_penalty_area,6.0
passes_into_final_third,10.0
passes_into_penalty_area,9.0
progressive_passes,15.0
carry_progressive_distance,670.0
assisted_shots,7.0
fouled,8.0
pens_won,0.0
tackles,15.0
interceptions,6.0
blocks,19.0
tackles_won,11.0
dribble_tackles,4.0
dribbles_vs,12.0
pressures,145.0
pressure_regains,31.0
clearances,19.0
errors,0.0
aerials_won,7.0
aerials_lost,14.0
ball_recoveries,58.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
