position,RW
minutes,896.0
passes_completed,187.0
passes,253.0
dribbles_completed,13.0
dribbles,26.0
passes_completed_short,104.0
passes_short,126.0
passes_completed_medium,67.0
passes_medium,81.0
passes_completed_long,9.0
passes_long,26.0
passes_total_distance,2779.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,70.0
passes_switches,7.0
crosses,12.0
corner_kicks,0.0
passes_intercepted,15.0
passes_blocked,12.0
dispossessed,19.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,3.0
sca,23.0
gca,1.0
xg,1.3
crosses_into_penalty_area,1.0
passes_into_final_third,7.0
passes_into_penalty_area,4.0
progressive_passes,18.0
carry_progressive_distance,1608.0
assisted_shots,8.0
fouled,17.0
pens_won,0.0
tackles,22.0
interceptions,4.0
blocks,13.0
tackles_won,12.0
dribble_tackles,2.0
dribbles_vs,12.0
pressures,246.0
pressure_regains,56.0
clearances,5.0
errors,0.0
aerials_won,2.0
aerials_lost,14.0
ball_recoveries,67.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
