position,RW
minutes,179.0
passes_completed,68.0
passes,76.0
dribbles_completed,5.0
dribbles,5.0
passes_completed_short,38.0
passes_short,41.0
passes_completed_medium,23.0
passes_medium,25.0
passes_completed_long,6.0
passes_long,9.0
passes_total_distance,1070.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,15.0
passes_switches,1.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,1.0
dispossessed,1.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,12.0
gca,3.0
xg,1.1
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,2.0
progressive_passes,3.0
carry_progressive_distance,222.0
assisted_shots,4.0
fouled,1.0
pens_won,0.0
tackles,3.0
interceptions,0.0
blocks,2.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,5.0
pressures,62.0
pressure_regains,18.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,12.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
