position,RB
minutes,3070.0
passes_completed,1676.0
passes,2064.0
dribbles_completed,59.0
dribbles,91.0
passes_completed_short,986.0
passes_short,1087.0
passes_completed_medium,572.0
passes_medium,707.0
passes_completed_long,77.0
passes_long,154.0
passes_total_distance,24885.0
passes_free_kicks,16.0
through_balls,0.0
passes_pressure,299.0
passes_switches,16.0
crosses,71.0
corner_kicks,0.0
passes_intercepted,35.0
passes_blocked,94.0
dispossessed,43.0
goals,0.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,1.0
sca,47.0
gca,6.0
xg,0.8
crosses_into_penalty_area,10.0
passes_into_final_third,106.0
passes_into_penalty_area,20.0
progressive_passes,143.0
carry_progressive_distance,4973.0
assisted_shots,26.0
fouled,19.0
pens_won,0.0
tackles,138.0
interceptions,49.0
blocks,101.0
tackles_won,65.0
dribble_tackles,45.0
dribbles_vs,73.0
pressures,611.0
pressure_regains,176.0
clearances,108.0
errors,0.0
aerials_won,28.0
aerials_lost,24.0
ball_recoveries,302.0
pens_conceded,1.0
fouls,22.0
cards_yellow_red,0.0
