position,CM
minutes,1043.0
passes_completed,515.0
passes,580.0
dribbles_completed,10.0
dribbles,13.0
passes_completed_short,259.0
passes_short,278.0
passes_completed_medium,210.0
passes_medium,235.0
passes_completed_long,43.0
passes_long,55.0
passes_total_distance,8793.0
passes_free_kicks,6.0
through_balls,1.0
passes_pressure,148.0
passes_switches,8.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,7.0
dispossessed,5.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,3.0
sca,9.0
gca,1.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,24.0
passes_into_penalty_area,3.0
progressive_passes,23.0
carry_progressive_distance,983.0
assisted_shots,4.0
fouled,4.0
pens_won,0.0
tackles,7.0
interceptions,15.0
blocks,22.0
tackles_won,5.0
dribble_tackles,3.0
dribbles_vs,17.0
pressures,175.0
pressure_regains,43.0
clearances,32.0
errors,0.0
aerials_won,24.0
aerials_lost,12.0
ball_recoveries,160.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
