position,CB
minutes,720.0
passes_completed,336.0
passes,431.0
dribbles_completed,6.0
dribbles,10.0
passes_completed_short,142.0
passes_short,160.0
passes_completed_medium,152.0
passes_medium,185.0
passes_completed_long,38.0
passes_long,71.0
passes_total_distance,6111.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,68.0
passes_switches,6.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,13.0
dispossessed,14.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,6.0
gca,0.0
xg,0.4
crosses_into_penalty_area,3.0
passes_into_final_third,22.0
passes_into_penalty_area,6.0
progressive_passes,17.0
carry_progressive_distance,834.0
assisted_shots,5.0
fouled,2.0
pens_won,0.0
tackles,12.0
interceptions,7.0
blocks,17.0
tackles_won,7.0
dribble_tackles,2.0
dribbles_vs,9.0
pressures,117.0
pressure_regains,45.0
clearances,56.0
errors,0.0
aerials_won,40.0
aerials_lost,8.0
ball_recoveries,78.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
