position,AM
minutes,1099.0
passes_completed,272.0
passes,345.0
dribbles_completed,10.0
dribbles,22.0
passes_completed_short,150.0
passes_short,175.0
passes_completed_medium,89.0
passes_medium,105.0
passes_completed_long,22.0
passes_long,41.0
passes_total_distance,4186.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,58.0
passes_switches,6.0
crosses,12.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,12.0
dispossessed,22.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,4.0
sca,30.0
gca,1.0
xg,2.3000000000000003
crosses_into_penalty_area,2.0
passes_into_final_third,15.0
passes_into_penalty_area,13.0
progressive_passes,27.0
carry_progressive_distance,1795.0
assisted_shots,13.0
fouled,27.0
pens_won,0.0
tackles,14.0
interceptions,6.0
blocks,18.0
tackles_won,6.0
dribble_tackles,5.0
dribbles_vs,14.0
pressures,223.0
pressure_regains,51.0
clearances,6.0
errors,0.0
aerials_won,6.0
aerials_lost,12.0
ball_recoveries,87.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
