position,LW
minutes,83
passes_completed,19
passes,24
dribbles_completed,0
dribbles,2
passes_completed_short,8
passes_short,10
passes_completed_medium,8
passes_medium,9
passes_completed_long,3
passes_long,3
passes_total_distance,378
passes_free_kicks,1
through_balls,0
passes_pressure,8
passes_switches,1
crosses,1
corner_kicks,0
passes_intercepted,0
passes_blocked,2
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,3
shots_on_target,1
sca,4
gca,1
xg,0.1
crosses_into_penalty_area,1
passes_into_final_third,3
passes_into_penalty_area,2
progressive_passes,4
carry_progressive_distance,78
assisted_shots,2
fouled,6
pens_won,0
tackles,3
interceptions,0
blocks,2
tackles_won,1
dribble_tackles,0
dribbles_vs,1
pressures,9
pressure_regains,3
clearances,2
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,5
pens_conceded,0
fouls,1
cards_yellow_red,0
