position,LB
minutes,1108.0
passes_completed,560.0
passes,664.0
dribbles_completed,11.0
dribbles,14.0
passes_completed_short,295.0
passes_short,321.0
passes_completed_medium,224.0
passes_medium,266.0
passes_completed_long,34.0
passes_long,54.0
passes_total_distance,9188.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,112.0
passes_switches,9.0
crosses,27.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,16.0
dispossessed,12.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,16.0
gca,2.0
xg,0.6
crosses_into_penalty_area,5.0
passes_into_final_third,28.0
passes_into_penalty_area,13.0
progressive_passes,47.0
carry_progressive_distance,1522.0
assisted_shots,9.0
fouled,11.0
pens_won,0.0
tackles,24.0
interceptions,10.0
blocks,12.0
tackles_won,12.0
dribble_tackles,8.0
dribbles_vs,18.0
pressures,143.0
pressure_regains,37.0
clearances,28.0
errors,0.0
aerials_won,13.0
aerials_lost,8.0
ball_recoveries,118.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
