position,LW,FW
minutes,90
passes_completed,12
passes,19
dribbles_completed,9
dribbles,11
passes_completed_short,7
passes_short,10
passes_completed_medium,4
passes_medium,7
passes_completed_long,1
passes_long,1
passes_total_distance,189
passes_free_kicks,0
through_balls,0
passes_pressure,5
passes_switches,0
crosses,1
corner_kicks,0
passes_intercepted,0
passes_blocked,1
dispossessed,4
goals,0
assists,2
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,5
gca,3
xg,0.0
crosses_into_penalty_area,1
passes_into_final_third,3
passes_into_penalty_area,1
progressive_passes,3
carry_progressive_distance,175
assisted_shots,2
fouled,4
pens_won,0
tackles,2
interceptions,0
blocks,3
tackles_won,2
dribble_tackles,1
dribbles_vs,2
pressures,23
pressure_regains,5
clearances,0
errors,0
aerials_won,2
aerials_lost,4
ball_recoveries,9
pens_conceded,0
fouls,4
cards_yellow_red,0
