position,AM
minutes,542.0
passes_completed,118.0
passes,152.0
dribbles_completed,28.0
dribbles,41.0
passes_completed_short,59.0
passes_short,71.0
passes_completed_medium,45.0
passes_medium,56.0
passes_completed_long,11.0
passes_long,17.0
passes_total_distance,1967.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,26.0
passes_switches,2.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,7.0
dispossessed,16.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,3.0
sca,30.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,3.0
passes_into_final_third,5.0
passes_into_penalty_area,7.0
progressive_passes,12.0
carry_progressive_distance,1526.0
assisted_shots,15.0
fouled,14.0
pens_won,0.0
tackles,2.0
interceptions,1.0
blocks,7.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,55.0
pressure_regains,10.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,4.0
ball_recoveries,33.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
