position,DM
minutes,1378.0
passes_completed,515.0
passes,657.0
dribbles_completed,9.0
dribbles,14.0
passes_completed_short,201.0
passes_short,237.0
passes_completed_medium,233.0
passes_medium,263.0
passes_completed_long,72.0
passes_long,132.0
passes_total_distance,10160.0
passes_free_kicks,39.0
through_balls,1.0
passes_pressure,120.0
passes_switches,36.0
crosses,20.0
corner_kicks,11.0
passes_intercepted,8.0
passes_blocked,13.0
dispossessed,19.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,26.0
shots_on_target,6.0
sca,32.0
gca,3.0
xg,0.9
crosses_into_penalty_area,1.0
passes_into_final_third,42.0
passes_into_penalty_area,4.0
progressive_passes,38.0
carry_progressive_distance,880.0
assisted_shots,15.0
fouled,26.0
pens_won,0.0
tackles,43.0
interceptions,19.0
blocks,31.0
tackles_won,21.0
dribble_tackles,20.0
dribbles_vs,54.0
pressures,513.0
pressure_regains,112.0
clearances,30.0
errors,2.0
aerials_won,12.0
aerials_lost,20.0
ball_recoveries,170.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
