position,FW
minutes,1796.0
passes_completed,467.0
passes,613.0
dribbles_completed,31.0
dribbles,46.0
passes_completed_short,241.0
passes_short,290.0
passes_completed_medium,181.0
passes_medium,230.0
passes_completed_long,37.0
passes_long,63.0
passes_total_distance,7758.0
passes_free_kicks,1.0
through_balls,4.0
passes_pressure,164.0
passes_switches,18.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,20.0
dispossessed,31.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,45.0
shots_on_target,19.0
sca,39.0
gca,4.0
xg,6.6
crosses_into_penalty_area,3.0
passes_into_final_third,27.0
passes_into_penalty_area,9.0
progressive_passes,34.0
carry_progressive_distance,1261.0
assisted_shots,16.0
fouled,18.0
pens_won,0.0
tackles,39.0
interceptions,3.0
blocks,20.0
tackles_won,24.0
dribble_tackles,4.0
dribbles_vs,16.0
pressures,450.0
pressure_regains,113.0
clearances,24.0
errors,0.0
aerials_won,72.0
aerials_lost,120.0
ball_recoveries,110.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
