position,CM
minutes,2312.0
passes_completed,584.0
passes,772.0
dribbles_completed,53.0
dribbles,69.0
passes_completed_short,190.0
passes_short,226.0
passes_completed_medium,241.0
passes_medium,292.0
passes_completed_long,140.0
passes_long,216.0
passes_total_distance,13625.0
passes_free_kicks,30.0
through_balls,3.0
passes_pressure,168.0
passes_switches,74.0
crosses,42.0
corner_kicks,25.0
passes_intercepted,10.0
passes_blocked,23.0
dispossessed,57.0
goals,3.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,55.0
shots_on_target,19.0
sca,96.0
gca,9.0
xg,3.700000000000001
crosses_into_penalty_area,9.0
passes_into_final_third,71.0
passes_into_penalty_area,30.0
progressive_passes,90.0
carry_progressive_distance,2811.0
assisted_shots,40.0
fouled,65.0
pens_won,0.0
tackles,58.0
interceptions,20.0
blocks,32.0
tackles_won,40.0
dribble_tackles,20.0
dribbles_vs,66.0
pressures,508.0
pressure_regains,144.0
clearances,20.0
errors,1.0
aerials_won,22.0
aerials_lost,30.0
ball_recoveries,205.0
pens_conceded,0.0
fouls,37.0
cards_yellow_red,0.0
