position,LB
minutes,1025.0
passes_completed,431.0
passes,608.0
dribbles_completed,6.0
dribbles,14.0
passes_completed_short,181.0
passes_short,207.0
passes_completed_medium,178.0
passes_medium,229.0
passes_completed_long,61.0
passes_long,152.0
passes_total_distance,8312.0
passes_free_kicks,17.0
through_balls,0.0
passes_pressure,85.0
passes_switches,31.0
crosses,32.0
corner_kicks,36.0
passes_intercepted,10.0
passes_blocked,11.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,3.0
sca,19.0
gca,0.0
xg,0.4
crosses_into_penalty_area,6.0
passes_into_final_third,43.0
passes_into_penalty_area,9.0
progressive_passes,42.0
carry_progressive_distance,909.0
assisted_shots,10.0
fouled,6.0
pens_won,0.0
tackles,25.0
interceptions,5.0
blocks,23.0
tackles_won,12.0
dribble_tackles,6.0
dribbles_vs,25.0
pressures,179.0
pressure_regains,59.0
clearances,40.0
errors,0.0
aerials_won,35.0
aerials_lost,18.0
ball_recoveries,89.0
pens_conceded,1.0
fouls,18.0
cards_yellow_red,0.0
