position,CM
minutes,90
passes_completed,22
passes,32
dribbles_completed,7
dribbles,7
passes_completed_short,9
passes_short,11
passes_completed_medium,9
passes_medium,14
passes_completed_long,3
passes_long,4
passes_total_distance,432
passes_free_kicks,0
through_balls,0
passes_pressure,9
passes_switches,1
crosses,7
corner_kicks,0
passes_intercepted,1
passes_blocked,1
dispossessed,4
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,4
shots_on_target,0
sca,4
gca,0
xg,0.6
crosses_into_penalty_area,1
passes_into_final_third,3
passes_into_penalty_area,3
progressive_passes,2
carry_progressive_distance,288
assisted_shots,2
fouled,2
pens_won,0
tackles,2
interceptions,0
blocks,0
tackles_won,2
dribble_tackles,0
dribbles_vs,1
pressures,22
pressure_regains,7
clearances,0
errors,0
aerials_won,2
aerials_lost,1
ball_recoveries,8
pens_conceded,0
fouls,0
cards_yellow_red,0
