position,FW
minutes,2091.0
passes_completed,404.0
passes,624.0
dribbles_completed,25.0
dribbles,44.0
passes_completed_short,244.0
passes_short,341.0
passes_completed_medium,120.0
passes_medium,194.0
passes_completed_long,24.0
passes_long,38.0
passes_total_distance,5873.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,260.0
passes_switches,3.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,29.0
dispossessed,40.0
goals,6.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,48.0
shots_on_target,24.0
sca,27.0
gca,2.0
xg,7.399999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,27.0
passes_into_penalty_area,13.0
progressive_passes,51.0
carry_progressive_distance,1220.0
assisted_shots,12.0
fouled,26.0
pens_won,0.0
tackles,34.0
interceptions,7.0
blocks,32.0
tackles_won,21.0
dribble_tackles,7.0
dribbles_vs,39.0
pressures,597.0
pressure_regains,148.0
clearances,41.0
errors,0.0
aerials_won,183.0
aerials_lost,192.0
ball_recoveries,141.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
