position,AM
minutes,673.0
passes_completed,238.0
passes,284.0
dribbles_completed,4.0
dribbles,13.0
passes_completed_short,133.0
passes_short,153.0
passes_completed_medium,85.0
passes_medium,97.0
passes_completed_long,12.0
passes_long,17.0
passes_total_distance,3497.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,60.0
passes_switches,3.0
crosses,4.0
corner_kicks,1.0
passes_intercepted,7.0
passes_blocked,9.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,3.0
sca,25.0
gca,1.0
xg,1.4
crosses_into_penalty_area,0.0
passes_into_final_third,24.0
passes_into_penalty_area,6.0
progressive_passes,25.0
carry_progressive_distance,798.0
assisted_shots,12.0
fouled,9.0
pens_won,0.0
tackles,9.0
interceptions,6.0
blocks,6.0
tackles_won,6.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,256.0
pressure_regains,55.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,8.0
ball_recoveries,35.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
