position,CB
minutes,1599.0
passes_completed,452.0
passes,632.0
dribbles_completed,13.0
dribbles,20.0
passes_completed_short,229.0
passes_short,271.0
passes_completed_medium,176.0
passes_medium,242.0
passes_completed_long,34.0
passes_long,84.0
passes_total_distance,7517.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,104.0
passes_switches,13.0
crosses,34.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,24.0
dispossessed,8.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,14.0
gca,3.0
xg,0.1
crosses_into_penalty_area,4.0
passes_into_final_third,27.0
passes_into_penalty_area,5.0
progressive_passes,27.0
carry_progressive_distance,1352.0
assisted_shots,6.0
fouled,11.0
pens_won,0.0
tackles,47.0
interceptions,13.0
blocks,35.0
tackles_won,32.0
dribble_tackles,24.0
dribbles_vs,40.0
pressures,220.0
pressure_regains,71.0
clearances,60.0
errors,0.0
aerials_won,18.0
aerials_lost,22.0
ball_recoveries,119.0
pens_conceded,1.0
fouls,19.0
cards_yellow_red,0.0
