position,RB
minutes,350.0
passes_completed,70.0
passes,127.0
dribbles_completed,6.0
dribbles,9.0
passes_completed_short,40.0
passes_short,52.0
passes_completed_medium,23.0
passes_medium,42.0
passes_completed_long,7.0
passes_long,29.0
passes_total_distance,1171.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,30.0
passes_switches,2.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,7.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,2.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,3.0
passes_into_penalty_area,2.0
progressive_passes,6.0
carry_progressive_distance,388.0
assisted_shots,0.0
fouled,1.0
pens_won,0.0
tackles,17.0
interceptions,2.0
blocks,10.0
tackles_won,10.0
dribble_tackles,7.0
dribbles_vs,23.0
pressures,99.0
pressure_regains,31.0
clearances,16.0
errors,0.0
aerials_won,6.0
aerials_lost,8.0
ball_recoveries,34.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
