position,DM
minutes,908.0
passes_completed,731.0
passes,813.0
dribbles_completed,29.0
dribbles,39.0
passes_completed_short,292.0
passes_short,309.0
passes_completed_medium,319.0
passes_medium,342.0
passes_completed_long,109.0
passes_long,137.0
passes_total_distance,14268.0
passes_free_kicks,16.0
through_balls,0.0
passes_pressure,141.0
passes_switches,37.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,15.0
dispossessed,15.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,32.0
gca,3.0
xg,0.6000000000000001
crosses_into_penalty_area,1.0
passes_into_final_third,81.0
passes_into_penalty_area,12.0
progressive_passes,74.0
carry_progressive_distance,2029.0
assisted_shots,14.0
fouled,15.0
pens_won,0.0
tackles,36.0
interceptions,9.0
blocks,7.0
tackles_won,20.0
dribble_tackles,8.0
dribbles_vs,36.0
pressures,228.0
pressure_regains,84.0
clearances,10.0
errors,0.0
aerials_won,4.0
aerials_lost,12.0
ball_recoveries,131.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
