position,AM
minutes,297.0
passes_completed,141.0
passes,193.0
dribbles_completed,8.0
dribbles,11.0
passes_completed_short,60.0
passes_short,71.0
passes_completed_medium,54.0
passes_medium,68.0
passes_completed_long,23.0
passes_long,47.0
passes_total_distance,2752.0
passes_free_kicks,13.0
through_balls,2.0
passes_pressure,40.0
passes_switches,9.0
crosses,14.0
corner_kicks,21.0
passes_intercepted,4.0
passes_blocked,2.0
dispossessed,2.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,1.0
sca,37.0
gca,5.0
xg,0.6
crosses_into_penalty_area,3.0
passes_into_final_third,18.0
passes_into_penalty_area,8.0
progressive_passes,16.0
carry_progressive_distance,461.0
assisted_shots,18.0
fouled,19.0
pens_won,0.0
tackles,5.0
interceptions,2.0
blocks,2.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,8.0
pressures,77.0
pressure_regains,25.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,3.0
ball_recoveries,24.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
