position,RM
minutes,1294.0
passes_completed,325.0
passes,460.0
dribbles_completed,36.0
dribbles,51.0
passes_completed_short,179.0
passes_short,206.0
passes_completed_medium,104.0
passes_medium,137.0
passes_completed_long,33.0
passes_long,87.0
passes_total_distance,5293.0
passes_free_kicks,8.0
through_balls,2.0
passes_pressure,119.0
passes_switches,21.0
crosses,44.0
corner_kicks,9.0
passes_intercepted,7.0
passes_blocked,23.0
dispossessed,36.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,5.0
sca,23.0
gca,2.0
xg,0.2
crosses_into_penalty_area,12.0
passes_into_final_third,23.0
passes_into_penalty_area,24.0
progressive_passes,37.0
carry_progressive_distance,2294.0
assisted_shots,13.0
fouled,26.0
pens_won,0.0
tackles,32.0
interceptions,13.0
blocks,28.0
tackles_won,20.0
dribble_tackles,14.0
dribbles_vs,36.0
pressures,290.0
pressure_regains,65.0
clearances,10.0
errors,0.0
aerials_won,4.0
aerials_lost,12.0
ball_recoveries,109.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
