position,DM
minutes,2338.0
passes_completed,1100.0
passes,1242.0
dribbles_completed,16.0
dribbles,24.0
passes_completed_short,532.0
passes_short,573.0
passes_completed_medium,447.0
passes_medium,493.0
passes_completed_long,108.0
passes_long,144.0
passes_total_distance,19202.0
passes_free_kicks,11.0
through_balls,1.0
passes_pressure,280.0
passes_switches,19.0
crosses,1.0
corner_kicks,1.0
passes_intercepted,11.0
passes_blocked,13.0
dispossessed,12.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,3.0
sca,18.0
gca,1.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,54.0
passes_into_penalty_area,4.0
progressive_passes,44.0
carry_progressive_distance,2235.0
assisted_shots,5.0
fouled,7.0
pens_won,0.0
tackles,31.0
interceptions,26.0
blocks,40.0
tackles_won,20.0
dribble_tackles,12.0
dribbles_vs,43.0
pressures,384.0
pressure_regains,98.0
clearances,85.0
errors,0.0
aerials_won,37.0
aerials_lost,23.0
ball_recoveries,327.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
