position,CM
minutes,959.0
passes_completed,497.0
passes,562.0
dribbles_completed,30.0
dribbles,37.0
passes_completed_short,212.0
passes_short,244.0
passes_completed_medium,192.0
passes_medium,205.0
passes_completed_long,84.0
passes_long,97.0
passes_total_distance,9671.0
passes_free_kicks,5.0
through_balls,2.0
passes_pressure,141.0
passes_switches,27.0
crosses,9.0
corner_kicks,3.0
passes_intercepted,8.0
passes_blocked,6.0
dispossessed,28.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,34.0
shots_on_target,10.0
sca,41.0
gca,3.0
xg,1.9000000000000006
crosses_into_penalty_area,1.0
passes_into_final_third,51.0
passes_into_penalty_area,19.0
progressive_passes,44.0
carry_progressive_distance,1646.0
assisted_shots,22.0
fouled,14.0
pens_won,0.0
tackles,15.0
interceptions,6.0
blocks,9.0
tackles_won,10.0
dribble_tackles,4.0
dribbles_vs,13.0
pressures,126.0
pressure_regains,36.0
clearances,12.0
errors,0.0
aerials_won,9.0
aerials_lost,13.0
ball_recoveries,85.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
