position,LW
minutes,79.0
passes_completed,28.0
passes,30.0
dribbles_completed,0.0
dribbles,2.0
passes_completed_short,13.0
passes_short,13.0
passes_completed_medium,14.0
passes_medium,15.0
passes_completed_long,1.0
passes_long,2.0
passes_total_distance,457.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,4.0
passes_switches,0.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,0.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,2.0
sca,1.0
gca,0.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,1.0
passes_into_penalty_area,1.0
progressive_passes,1.0
carry_progressive_distance,76.0
assisted_shots,1.0
fouled,0.0
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,1.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,9.0
pressure_regains,0.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,2.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
