position,LW
minutes,188.0
passes_completed,58.0
passes,81.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,28.0
passes_short,34.0
passes_completed_medium,26.0
passes_medium,29.0
passes_completed_long,4.0
passes_long,13.0
passes_total_distance,976.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,16.0
passes_switches,6.0
crosses,6.0
corner_kicks,4.0
passes_intercepted,1.0
passes_blocked,5.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,3.0
sca,6.0
gca,0.0
xg,0.7
crosses_into_penalty_area,1.0
passes_into_final_third,3.0
passes_into_penalty_area,4.0
progressive_passes,7.0
carry_progressive_distance,392.0
assisted_shots,4.0
fouled,3.0
pens_won,0.0
tackles,4.0
interceptions,2.0
blocks,4.0
tackles_won,2.0
dribble_tackles,3.0
dribbles_vs,4.0
pressures,25.0
pressure_regains,2.0
clearances,2.0
errors,1.0
aerials_won,2.0
aerials_lost,2.0
ball_recoveries,10.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
