position,WB
minutes,819.0
passes_completed,323.0
passes,474.0
dribbles_completed,9.0
dribbles,10.0
passes_completed_short,138.0
passes_short,165.0
passes_completed_medium,136.0
passes_medium,164.0
passes_completed_long,45.0
passes_long,128.0
passes_total_distance,6016.0
passes_free_kicks,18.0
through_balls,0.0
passes_pressure,93.0
passes_switches,30.0
crosses,24.0
corner_kicks,34.0
passes_intercepted,7.0
passes_blocked,18.0
dispossessed,8.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,1.0
sca,28.0
gca,1.0
xg,0.4
crosses_into_penalty_area,3.0
passes_into_final_third,25.0
passes_into_penalty_area,8.0
progressive_passes,33.0
carry_progressive_distance,856.0
assisted_shots,22.0
fouled,9.0
pens_won,0.0
tackles,17.0
interceptions,16.0
blocks,20.0
tackles_won,12.0
dribble_tackles,4.0
dribbles_vs,14.0
pressures,133.0
pressure_regains,28.0
clearances,32.0
errors,0.0
aerials_won,13.0
aerials_lost,11.0
ball_recoveries,73.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
