position,CM
minutes,817.0
passes_completed,254.0
passes,325.0
dribbles_completed,4.0
dribbles,8.0
passes_completed_short,127.0
passes_short,148.0
passes_completed_medium,99.0
passes_medium,115.0
passes_completed_long,22.0
passes_long,39.0
passes_total_distance,4227.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,78.0
passes_switches,5.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,15.0
dispossessed,22.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,4.0
sca,11.0
gca,1.0
xg,1.7000000000000002
crosses_into_penalty_area,1.0
passes_into_final_third,19.0
passes_into_penalty_area,4.0
progressive_passes,26.0
carry_progressive_distance,505.0
assisted_shots,6.0
fouled,12.0
pens_won,0.0
tackles,18.0
interceptions,6.0
blocks,31.0
tackles_won,14.0
dribble_tackles,3.0
dribbles_vs,16.0
pressures,224.0
pressure_regains,51.0
clearances,22.0
errors,0.0
aerials_won,19.0
aerials_lost,19.0
ball_recoveries,81.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
