position,FW
minutes,2908.0
passes_completed,345.0
passes,535.0
dribbles_completed,24.0
dribbles,48.0
passes_completed_short,193.0
passes_short,272.0
passes_completed_medium,108.0
passes_medium,156.0
passes_completed_long,25.0
passes_long,41.0
passes_total_distance,5194.0
passes_free_kicks,0.0
through_balls,5.0
passes_pressure,164.0
passes_switches,9.0
crosses,31.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,47.0
dispossessed,55.0
goals,8.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,54.0
shots_on_target,22.0
sca,58.0
gca,7.0
xg,10.0
crosses_into_penalty_area,3.0
passes_into_final_third,32.0
passes_into_penalty_area,15.0
progressive_passes,36.0
carry_progressive_distance,1836.0
assisted_shots,25.0
fouled,40.0
pens_won,2.0
tackles,15.0
interceptions,3.0
blocks,18.0
tackles_won,12.0
dribble_tackles,1.0
dribbles_vs,14.0
pressures,770.0
pressure_regains,206.0
clearances,15.0
errors,0.0
aerials_won,54.0
aerials_lost,152.0
ball_recoveries,125.0
pens_conceded,0.0
fouls,55.0
cards_yellow_red,0.0
