position,CM
minutes,1721.0
passes_completed,859.0
passes,1061.0
dribbles_completed,12.0
dribbles,17.0
passes_completed_short,282.0
passes_short,317.0
passes_completed_medium,377.0
passes_medium,437.0
passes_completed_long,186.0
passes_long,270.0
passes_total_distance,18481.0
passes_free_kicks,73.0
through_balls,2.0
passes_pressure,190.0
passes_switches,62.0
crosses,32.0
corner_kicks,70.0
passes_intercepted,13.0
passes_blocked,21.0
dispossessed,12.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,3.0
sca,50.0
gca,2.0
xg,0.2
crosses_into_penalty_area,5.0
passes_into_final_third,73.0
passes_into_penalty_area,14.0
progressive_passes,79.0
carry_progressive_distance,1737.0
assisted_shots,39.0
fouled,13.0
pens_won,0.0
tackles,50.0
interceptions,15.0
blocks,37.0
tackles_won,27.0
dribble_tackles,24.0
dribbles_vs,73.0
pressures,498.0
pressure_regains,122.0
clearances,17.0
errors,0.0
aerials_won,12.0
aerials_lost,18.0
ball_recoveries,184.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
