position,CB
minutes,2668.0
passes_completed,1547.0
passes,1824.0
dribbles_completed,12.0
dribbles,14.0
passes_completed_short,458.0
passes_short,506.0
passes_completed_medium,788.0
passes_medium,878.0
passes_completed_long,294.0
passes_long,414.0
passes_total_distance,33753.0
passes_free_kicks,52.0
through_balls,1.0
passes_pressure,298.0
passes_switches,47.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,17.0
dispossessed,14.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,7.0
sca,22.0
gca,1.0
xg,1.1
crosses_into_penalty_area,1.0
passes_into_final_third,91.0
passes_into_penalty_area,5.0
progressive_passes,94.0
carry_progressive_distance,5950.0
assisted_shots,10.0
fouled,19.0
pens_won,0.0
tackles,37.0
interceptions,34.0
blocks,66.0
tackles_won,25.0
dribble_tackles,16.0
dribbles_vs,36.0
pressures,222.0
pressure_regains,86.0
clearances,182.0
errors,3.0
aerials_won,119.0
aerials_lost,51.0
ball_recoveries,363.0
pens_conceded,2.0
fouls,13.0
cards_yellow_red,0.0
