position,AM
minutes,523.0
passes_completed,209.0
passes,287.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,96.0
passes_short,108.0
passes_completed_medium,75.0
passes_medium,90.0
passes_completed_long,35.0
passes_long,77.0
passes_total_distance,3998.0
passes_free_kicks,19.0
through_balls,0.0
passes_pressure,58.0
passes_switches,18.0
crosses,15.0
corner_kicks,25.0
passes_intercepted,6.0
passes_blocked,10.0
dispossessed,8.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,3.0
sca,21.0
gca,4.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,16.0
passes_into_penalty_area,6.0
progressive_passes,19.0
carry_progressive_distance,362.0
assisted_shots,14.0
fouled,8.0
pens_won,0.0
tackles,9.0
interceptions,1.0
blocks,6.0
tackles_won,6.0
dribble_tackles,1.0
dribbles_vs,9.0
pressures,101.0
pressure_regains,31.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,12.0
ball_recoveries,36.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
