position,RB
minutes,352.0
passes_completed,160.0
passes,209.0
dribbles_completed,0.0
dribbles,2.0
passes_completed_short,87.0
passes_short,96.0
passes_completed_medium,60.0
passes_medium,76.0
passes_completed_long,12.0
passes_long,30.0
passes_total_distance,2609.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,17.0
passes_switches,1.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,6.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,4.0
gca,0.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,21.0
passes_into_penalty_area,5.0
progressive_passes,20.0
carry_progressive_distance,389.0
assisted_shots,4.0
fouled,4.0
pens_won,0.0
tackles,10.0
interceptions,8.0
blocks,10.0
tackles_won,7.0
dribble_tackles,4.0
dribbles_vs,11.0
pressures,50.0
pressure_regains,15.0
clearances,13.0
errors,0.0
aerials_won,5.0
aerials_lost,5.0
ball_recoveries,39.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
