position,RW
minutes,1786.0
passes_completed,942.0
passes,1105.0
dribbles_completed,57.0
dribbles,89.0
passes_completed_short,424.0
passes_short,461.0
passes_completed_medium,378.0
passes_medium,435.0
passes_completed_long,126.0
passes_long,173.0
passes_total_distance,17541.0
passes_free_kicks,9.0
through_balls,20.0
passes_pressure,189.0
passes_switches,47.0
crosses,47.0
corner_kicks,50.0
passes_intercepted,17.0
passes_blocked,26.0
dispossessed,35.0
goals,11.0
assists,8.0
pens_made,1.0
pens_att,1.0
shots_total,67.0
shots_on_target,29.0
sca,130.0
gca,30.0
xg,6.500000000000001
crosses_into_penalty_area,7.0
passes_into_final_third,47.0
passes_into_penalty_area,67.0
progressive_passes,114.0
carry_progressive_distance,4279.0
assisted_shots,52.0
fouled,26.0
pens_won,5.0
tackles,30.0
interceptions,14.0
blocks,36.0
tackles_won,20.0
dribble_tackles,12.0
dribbles_vs,45.0
pressures,361.0
pressure_regains,106.0
clearances,6.0
errors,0.0
aerials_won,9.0
aerials_lost,19.0
ball_recoveries,133.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
