position,WB
minutes,329.0
passes_completed,80.0
passes,126.0
dribbles_completed,3.0
dribbles,10.0
passes_completed_short,42.0
passes_short,52.0
passes_completed_medium,30.0
passes_medium,49.0
passes_completed_long,6.0
passes_long,20.0
passes_total_distance,1345.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,32.0
passes_switches,4.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,5.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,4.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,2.0
passes_into_penalty_area,1.0
progressive_passes,2.0
carry_progressive_distance,228.0
assisted_shots,2.0
fouled,1.0
pens_won,0.0
tackles,9.0
interceptions,1.0
blocks,10.0
tackles_won,7.0
dribble_tackles,2.0
dribbles_vs,5.0
pressures,65.0
pressure_regains,19.0
clearances,24.0
errors,0.0
aerials_won,11.0
aerials_lost,13.0
ball_recoveries,26.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
