position,RW
minutes,75.0
passes_completed,31.0
passes,36.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,16.0
passes_short,19.0
passes_completed_medium,10.0
passes_medium,11.0
passes_completed_long,5.0
passes_long,5.0
passes_total_distance,583.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,8.0
passes_switches,1.0
crosses,2.0
corner_kicks,5.0
passes_intercepted,1.0
passes_blocked,1.0
dispossessed,2.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,4.0
gca,1.0
xg,1.4
crosses_into_penalty_area,1.0
passes_into_final_third,4.0
passes_into_penalty_area,1.0
progressive_passes,4.0
carry_progressive_distance,130.0
assisted_shots,1.0
fouled,1.0
pens_won,0.0
tackles,1.0
interceptions,2.0
blocks,5.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,25.0
pressure_regains,6.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,0.0
ball_recoveries,9.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
