position,CM
minutes,90
passes_completed,28
passes,37
dribbles_completed,1
dribbles,3
passes_completed_short,14
passes_short,17
passes_completed_medium,11
passes_medium,13
passes_completed_long,0
passes_long,1
passes_total_distance,387
passes_free_kicks,0
through_balls,0
passes_pressure,7
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,2
passes_blocked,1
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,3
shots_on_target,0
sca,0
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,0
progressive_passes,0
carry_progressive_distance,77
assisted_shots,0
fouled,2
pens_won,0
tackles,3
interceptions,0
blocks,2
tackles_won,3
dribble_tackles,0
dribbles_vs,0
pressures,21
pressure_regains,10
clearances,2
errors,0
aerials_won,1
aerials_lost,2
ball_recoveries,19
pens_conceded,0
fouls,1
cards_yellow_red,0
