position,CM
minutes,3090.0
passes_completed,1153.0
passes,1474.0
dribbles_completed,32.0
dribbles,49.0
passes_completed_short,521.0
passes_short,599.0
passes_completed_medium,471.0
passes_medium,566.0
passes_completed_long,128.0
passes_long,222.0
passes_total_distance,20358.0
passes_free_kicks,5.0
through_balls,4.0
passes_pressure,371.0
passes_switches,22.0
crosses,34.0
corner_kicks,1.0
passes_intercepted,23.0
passes_blocked,60.0
dispossessed,44.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,29.0
shots_on_target,6.0
sca,61.0
gca,9.0
xg,2.2
crosses_into_penalty_area,3.0
passes_into_final_third,126.0
passes_into_penalty_area,24.0
progressive_passes,132.0
carry_progressive_distance,3188.0
assisted_shots,33.0
fouled,35.0
pens_won,1.0
tackles,110.0
interceptions,40.0
blocks,97.0
tackles_won,70.0
dribble_tackles,36.0
dribbles_vs,106.0
pressures,932.0
pressure_regains,263.0
clearances,57.0
errors,0.0
aerials_won,44.0
aerials_lost,61.0
ball_recoveries,345.0
pens_conceded,0.0
fouls,56.0
cards_yellow_red,0.0
