position,LW
minutes,1496.0
passes_completed,327.0
passes,462.0
dribbles_completed,16.0
dribbles,28.0
passes_completed_short,184.0
passes_short,223.0
passes_completed_medium,123.0
passes_medium,173.0
passes_completed_long,15.0
passes_long,37.0
passes_total_distance,4955.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,125.0
passes_switches,4.0
crosses,46.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,25.0
dispossessed,16.0
goals,12.0
assists,2.0
pens_made,1.0
pens_att,1.0
shots_total,48.0
shots_on_target,23.0
sca,28.0
gca,5.0
xg,8.7
crosses_into_penalty_area,5.0
passes_into_final_third,13.0
passes_into_penalty_area,18.0
progressive_passes,37.0
carry_progressive_distance,1987.0
assisted_shots,10.0
fouled,12.0
pens_won,0.0
tackles,21.0
interceptions,5.0
blocks,33.0
tackles_won,14.0
dribble_tackles,7.0
dribbles_vs,19.0
pressures,242.0
pressure_regains,63.0
clearances,9.0
errors,0.0
aerials_won,22.0
aerials_lost,26.0
ball_recoveries,81.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
