position,CM
minutes,486.0
passes_completed,104.0
passes,137.0
dribbles_completed,8.0
dribbles,19.0
passes_completed_short,51.0
passes_short,56.0
passes_completed_medium,40.0
passes_medium,58.0
passes_completed_long,11.0
passes_long,15.0
passes_total_distance,1888.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,23.0
passes_switches,4.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,6.0
dispossessed,2.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,6.0
sca,7.0
gca,0.0
xg,1.3
crosses_into_penalty_area,1.0
passes_into_final_third,9.0
passes_into_penalty_area,4.0
progressive_passes,13.0
carry_progressive_distance,766.0
assisted_shots,2.0
fouled,7.0
pens_won,0.0
tackles,18.0
interceptions,5.0
blocks,6.0
tackles_won,12.0
dribble_tackles,5.0
dribbles_vs,14.0
pressures,132.0
pressure_regains,37.0
clearances,3.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,33.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
