position,AM
minutes,1101.0
passes_completed,359.0
passes,462.0
dribbles_completed,24.0
dribbles,43.0
passes_completed_short,182.0
passes_short,213.0
passes_completed_medium,136.0
passes_medium,160.0
passes_completed_long,32.0
passes_long,53.0
passes_total_distance,5998.0
passes_free_kicks,5.0
through_balls,3.0
passes_pressure,104.0
passes_switches,7.0
crosses,3.0
corner_kicks,3.0
passes_intercepted,11.0
passes_blocked,21.0
dispossessed,32.0
goals,5.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,25.0
shots_on_target,12.0
sca,36.0
gca,8.0
xg,4.199999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,25.0
passes_into_penalty_area,13.0
progressive_passes,37.0
carry_progressive_distance,1520.0
assisted_shots,12.0
fouled,23.0
pens_won,0.0
tackles,23.0
interceptions,4.0
blocks,32.0
tackles_won,14.0
dribble_tackles,4.0
dribbles_vs,18.0
pressures,304.0
pressure_regains,88.0
clearances,4.0
errors,0.0
aerials_won,9.0
aerials_lost,17.0
ball_recoveries,87.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
