position,FW
minutes,2766.0
passes_completed,540.0
passes,688.0
dribbles_completed,34.0
dribbles,70.0
passes_completed_short,291.0
passes_short,354.0
passes_completed_medium,179.0
passes_medium,212.0
passes_completed_long,42.0
passes_long,59.0
passes_total_distance,8465.0
passes_free_kicks,4.0
through_balls,3.0
passes_pressure,181.0
passes_switches,13.0
crosses,15.0
corner_kicks,0.0
passes_intercepted,20.0
passes_blocked,33.0
dispossessed,70.0
goals,10.0
assists,3.0
pens_made,1.0
pens_att,2.0
shots_total,90.0
shots_on_target,34.0
sca,72.0
gca,7.0
xg,11.7
crosses_into_penalty_area,3.0
passes_into_final_third,28.0
passes_into_penalty_area,27.0
progressive_passes,54.0
carry_progressive_distance,2544.0
assisted_shots,26.0
fouled,46.0
pens_won,0.0
tackles,28.0
interceptions,3.0
blocks,31.0
tackles_won,17.0
dribble_tackles,8.0
dribbles_vs,36.0
pressures,703.0
pressure_regains,185.0
clearances,7.0
errors,0.0
aerials_won,17.0
aerials_lost,85.0
ball_recoveries,141.0
pens_conceded,0.0
fouls,37.0
cards_yellow_red,0.0
