position,AM,DM
minutes,359.0
passes_completed,244.0
passes,291.0
dribbles_completed,8.0
dribbles,12.0
passes_completed_short,115.0
passes_short,120.0
passes_completed_medium,81.0
passes_medium,93.0
passes_completed_long,47.0
passes_long,67.0
passes_total_distance,4787.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,60.0
passes_switches,17.0
crosses,9.0
corner_kicks,19.0
passes_intercepted,4.0
passes_blocked,7.0
dispossessed,8.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,14.0
gca,2.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,26.0
passes_into_penalty_area,11.0
progressive_passes,27.0
carry_progressive_distance,858.0
assisted_shots,7.0
fouled,8.0
pens_won,0.0
tackles,7.0
interceptions,2.0
blocks,3.0
tackles_won,5.0
dribble_tackles,1.0
dribbles_vs,13.0
pressures,117.0
pressure_regains,31.0
clearances,2.0
errors,1.0
aerials_won,1.0
aerials_lost,4.0
ball_recoveries,37.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
