position,LW,RW
minutes,70
passes_completed,24
passes,35
dribbles_completed,3
dribbles,4
passes_completed_short,13
passes_short,17
passes_completed_medium,10
passes_medium,13
passes_completed_long,0
passes_long,4
passes_total_distance,317
passes_free_kicks,0
through_balls,0
passes_pressure,4
passes_switches,0
crosses,2
corner_kicks,2
passes_intercepted,1
passes_blocked,0
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,3
shots_on_target,3
sca,3
gca,2
xg,0.3
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,0
progressive_passes,2
carry_progressive_distance,166
assisted_shots,1
fouled,2
pens_won,1
tackles,0
interceptions,0
blocks,1
tackles_won,0
dribble_tackles,0
dribbles_vs,1
pressures,3
pressure_regains,1
clearances,1
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,5
pens_conceded,0
fouls,0
cards_yellow_red,0
