position,DM
minutes,1387.0
passes_completed,755.0
passes,961.0
dribbles_completed,9.0
dribbles,12.0
passes_completed_short,229.0
passes_short,257.0
passes_completed_medium,350.0
passes_medium,397.0
passes_completed_long,173.0
passes_long,288.0
passes_total_distance,17046.0
passes_free_kicks,75.0
through_balls,5.0
passes_pressure,146.0
passes_switches,72.0
crosses,48.0
corner_kicks,96.0
passes_intercepted,14.0
passes_blocked,17.0
dispossessed,8.0
goals,1.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,3.0
sca,63.0
gca,9.0
xg,0.30000000000000004
crosses_into_penalty_area,7.0
passes_into_final_third,84.0
passes_into_penalty_area,19.0
progressive_passes,81.0
carry_progressive_distance,1583.0
assisted_shots,41.0
fouled,12.0
pens_won,0.0
tackles,42.0
interceptions,13.0
blocks,27.0
tackles_won,27.0
dribble_tackles,19.0
dribbles_vs,68.0
pressures,384.0
pressure_regains,91.0
clearances,13.0
errors,2.0
aerials_won,6.0
aerials_lost,11.0
ball_recoveries,171.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
