position,RB
minutes,230.0
passes_completed,165.0
passes,205.0
dribbles_completed,6.0
dribbles,13.0
passes_completed_short,65.0
passes_short,70.0
passes_completed_medium,76.0
passes_medium,90.0
passes_completed_long,22.0
passes_long,36.0
passes_total_distance,3196.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,18.0
passes_switches,10.0
crosses,7.0
corner_kicks,3.0
passes_intercepted,2.0
passes_blocked,9.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,4.0
gca,0.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,6.0
passes_into_penalty_area,3.0
progressive_passes,7.0
carry_progressive_distance,384.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,6.0
interceptions,2.0
blocks,7.0
tackles_won,2.0
dribble_tackles,3.0
dribbles_vs,4.0
pressures,36.0
pressure_regains,12.0
clearances,8.0
errors,0.0
aerials_won,5.0
aerials_lost,4.0
ball_recoveries,36.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
