position,RB
minutes,944.0
passes_completed,520.0
passes,650.0
dribbles_completed,23.0
dribbles,27.0
passes_completed_short,275.0
passes_short,296.0
passes_completed_medium,196.0
passes_medium,240.0
passes_completed_long,40.0
passes_long,81.0
passes_total_distance,8347.0
passes_free_kicks,13.0
through_balls,1.0
passes_pressure,84.0
passes_switches,6.0
crosses,12.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,23.0
dispossessed,13.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,13.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,25.0
passes_into_penalty_area,10.0
progressive_passes,27.0
carry_progressive_distance,2001.0
assisted_shots,6.0
fouled,26.0
pens_won,0.0
tackles,19.0
interceptions,11.0
blocks,30.0
tackles_won,11.0
dribble_tackles,8.0
dribbles_vs,26.0
pressures,134.0
pressure_regains,41.0
clearances,37.0
errors,1.0
aerials_won,5.0
aerials_lost,19.0
ball_recoveries,97.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
