position,CM
minutes,2485.0
passes_completed,833.0
passes,1138.0
dribbles_completed,42.0
dribbles,61.0
passes_completed_short,396.0
passes_short,461.0
passes_completed_medium,294.0
passes_medium,359.0
passes_completed_long,112.0
passes_long,240.0
passes_total_distance,14814.0
passes_free_kicks,30.0
through_balls,2.0
passes_pressure,222.0
passes_switches,65.0
crosses,57.0
corner_kicks,75.0
passes_intercepted,21.0
passes_blocked,48.0
dispossessed,22.0
goals,5.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,32.0
shots_on_target,12.0
sca,71.0
gca,5.0
xg,3.7000000000000006
crosses_into_penalty_area,6.0
passes_into_final_third,90.0
passes_into_penalty_area,29.0
progressive_passes,91.0
carry_progressive_distance,2727.0
assisted_shots,37.0
fouled,21.0
pens_won,0.0
tackles,38.0
interceptions,20.0
blocks,44.0
tackles_won,24.0
dribble_tackles,18.0
dribbles_vs,73.0
pressures,548.0
pressure_regains,144.0
clearances,24.0
errors,0.0
aerials_won,12.0
aerials_lost,25.0
ball_recoveries,245.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
